 136.797    37.335 2007      5       3    2.5   1.97      16      49
 136.808    37.295 2007      5       3    2.3   8.63      16      58
 136.785    37.342 2007      5       3    1.0   3.56      17      57
 136.584    37.381 2007      5       3    1.0   8.19      17      59
 136.799    37.253 2007      5       3    1.3  10.73      18      52
 136.736    37.272 2007      5       3    1.7   5.13      18      59
 136.440    37.082 2007      5       3    2.2   0.00      20       2
 136.753    37.333 2007      5       3    1.2   6.27      20      11
 136.660    37.174 2007      5       3    1.0  10.89      21      11
 136.669    37.221 2007      5       3    1.0   7.27      21      39
 136.756    37.308 2007      5       3    1.1   8.67      21      48
 137.678    37.891 2007      5       3    2.0  21.99      21      52
 136.767    37.329 2007      5       3    1.8   6.49      22       8
 136.443    37.078 2007      5       3    1.2   0.00      23      38
 136.626    37.218 2007      5       3    1.1   5.92      23      38
 136.774    37.323 2007      5       3    1.9   5.47      23      52
 136.744    37.232 2007      5       4    2.2  10.64       0       0
 136.611    37.318 2007      5       4    2.4   4.42       0      23
 136.637    37.313 2007      5       4    1.0   3.29       0      35
 136.736    37.309 2007      5       4    1.2   2.90       3      41
 136.763    37.303 2007      5       4    1.1   9.04       4      34
 136.440    37.092 2007      5       4    1.7   0.00       4      49
 136.563    37.182 2007      5       4    1.1   0.00       4      51
 136.754    37.333 2007      5       4    2.0   6.75       5       0
 136.762    37.337 2007      5       4    2.7   6.75       5      24
 136.772    37.312 2007      5       4    1.2  10.27       6      33
 136.758    37.336 2007      5       4    1.7   6.13       7      18
 136.701    37.215 2007      5       4    1.2   9.40       7      19
 136.722    37.215 2007      5       4    2.4  10.07       9      38
 136.698    37.224 2007      5       4    1.0   9.16      10       6
 136.550    37.120 2007      5       4    1.2   0.00      10      45
 136.685    37.272 2007      5       4    2.2   4.28      11      31
 136.777    37.276 2007      5       4    1.3   6.37      13       8
 136.610    37.218 2007      5       4    1.4   3.29      13      22
 136.761    37.334 2007      5       4    1.8   5.65      13      36
 136.658    37.191 2007      5       4    3.1  10.28      14       8
 136.249    37.054 2007      5       4    2.6   2.09      14      31
 136.737    37.234 2007      5       4    1.4  10.01      15       3
 136.765    37.276 2007      5       4    2.3   8.04      15      12
 136.769    37.310 2007      5       4    1.4  10.24      16      43
 136.749    37.337 2007      5       4    2.9   6.48      16      51
 136.770    37.260 2007      5       4    1.7  10.06      17      25
 136.774    37.331 2007      5       4    1.0   6.54      17      29
 136.767    37.334 2007      5       4    1.7   6.13      18       5
 136.699    37.213 2007      5       4    2.0   9.48      18      42
 136.878    37.320 2007      5       4    1.2   1.47      19      54
 136.669    37.194 2007      5       4    2.0   9.73      20      23
 136.488    37.147 2007      5       4    2.5   7.73      21       6
 136.513    37.144 2007      5       4    3.3   8.38      21      23
 136.424    37.084 2007      5       4    1.9   0.00      22      58
 136.604    37.462 2007      5       4    1.5   7.83      23       1
 136.724    37.196 2007      5       4    1.2  12.51      23      46
 136.758    37.322 2007      5       5    1.7   5.29       0      28
 136.765    37.331 2007      5       5    1.6   6.67       1       7
 136.417    37.074 2007      5       5    4.5   0.00       1      11
 136.423    37.067 2007      5       5    1.9   0.00       1      25
 136.610    37.455 2007      5       5    1.4   8.03       2       4
 136.422    37.061 2007      5       5    1.7   0.00       2      44
 136.428    37.059 2007      5       5    1.5   0.00       2      48
 136.773    37.343 2007      5       5    2.4   4.81       2      57
 136.779    37.340 2007      5       5    1.3   3.81       3      16
 136.679    37.179 2007      5       5    2.1  11.47       3      49
 136.630    37.223 2007      5       5    2.4   6.59       4       4
 136.427    37.068 2007      5       5    2.3   0.00       4      34
 136.423    37.066 2007      5       5    1.4   0.00       4      37
 136.742    37.228 2007      5       5    1.3  10.05       4      47
 136.737    37.343 2007      5       5    1.2   5.40       5       2
 136.756    37.339 2007      5       5    1.3   5.33       5      10
 136.753    37.333 2007      5       5    1.2   5.76       7      57
 136.657    37.222 2007      5       5    1.7   6.78       8       9
 136.671    37.231 2007      5       5    1.0   7.36       9       0
 136.768    37.317 2007      5       5    1.0   5.38       9      21
 136.748    37.244 2007      5       5    1.0   9.72      10      27
 136.750    37.367 2007      5       5    1.5   5.29      10      59
 136.744    37.244 2007      5       5    1.0   3.21      11      45
 136.432    37.065 2007      5       5    2.1   1.91      11      50
 136.417    37.068 2007      5       5    1.3   0.00      13       9
 136.434    37.075 2007      5       5    3.5   0.00      13      26
 137.856    36.575 2007      5       5    1.0  16.39      16      27
 136.646    37.291 2007      5       5    1.6   2.53      17      34
 136.715    37.260 2007      5       5    3.3   5.79      17      43
 136.671    37.161 2007      5       5    2.9  11.28      18      22
 136.603    37.310 2007      5       5    1.2   4.43      18      50
 136.506    37.469 2007      5       5    1.3  10.92      19      56
 136.772    37.292 2007      5       5    1.4   8.36      20      54
 136.465    37.063 2007      5       5    1.4   0.00      23      12
 136.431    37.069 2007      5       5    2.0   0.00      23      20
 136.762    37.337 2007      5       5    2.0   6.05      23      30
 136.713    36.979 2007      5       6    1.4   1.91       2      50
 136.850    37.289 2007      5       6    2.7  10.07       3      15
 136.734    37.276 2007      5       6    1.2   6.26       3      39
 136.761    37.301 2007      5       6    1.1   9.63       3      41
 136.666    37.191 2007      5       6    1.7  10.12       4      20
 136.435    37.066 2007      5       6    2.1   0.00       5      44
 136.709    37.237 2007      5       6    1.6   8.01       7      15
 136.732    37.232 2007      5       6    1.0   9.79       9      35
 136.772    37.331 2007      5       6    1.2   5.58      10      21
 136.746    37.345 2007      5       6    1.0   6.99      10      30
 136.419    37.080 2007      5       6    3.1   7.11      10      31
 136.434    37.071 2007      5       6    1.0   7.70      10      34
 136.738    37.246 2007      5       6    2.5   4.31      10      40
 136.691    37.176 2007      5       6    1.0  11.90      10      57
 136.458    37.080 2007      5       6    1.8   0.00      11      54
 136.792    37.352 2007      5       6    1.4   4.12      12      43
 136.416    37.077 2007      5       6    1.1   8.45      14      17
 136.447    37.074 2007      5       6    2.3   0.32      15      12
 136.762    37.338 2007      5       6    2.2   6.54      15      39
 136.668    37.201 2007      5       6    2.4   9.93      15      44
 136.787    37.369 2007      5       6    1.5   3.81      17      23
 136.785    37.335 2007      5       6    1.1   2.60      17      28
 136.706    37.324 2007      5       6    1.2   3.15      18       4
 136.844    37.319 2007      5       6    2.2   2.32      20       0
 136.623    37.320 2007      5       6    1.8   1.83      20       5
 136.515    37.167 2007      5       6    1.0   0.57      21      15
 136.700    37.225 2007      5       6    1.3   7.32      23      18
 136.839    37.319 2007      5       6    1.7   2.84      23      44
 136.764    37.275 2007      5       7    3.4   8.95       2      13
 136.413    37.071 2007      5       7    3.3   6.18       2      47
 136.732    37.239 2007      5       7    1.4   7.31       7       0
 136.743    37.233 2007      5       7    1.5   5.41      10      34
 136.782    37.301 2007      5       7    1.0   8.77      10      39
 136.667    37.191 2007      5       7    1.6  10.00      11      27
 136.802    37.283 2007      5       7    1.2   9.88      12      43
 136.768    37.339 2007      5       7    1.3   6.03      13      28
 136.703    37.224 2007      5       7    1.9   7.52      14      50
 136.446    37.070 2007      5       7    1.7   0.00      15      39
 136.513    37.137 2007      5       7    1.3   8.00      16      30
 136.435    37.050 2007      5       7    1.9   6.76      17      59
 136.750    37.285 2007      5       7    1.9   5.73      22       4
 136.762    37.309 2007      5       8    1.2   8.64       0      11
 136.768    37.272 2007      5       8    1.4   8.42       1      29
 136.486    37.466 2007      5       8    1.5   9.91       2      47
 136.488    37.459 2007      5       8    1.6  11.28       3       8
 136.669    37.353 2007      5       8    1.4  10.91       3      32
 136.723    37.248 2007      5       8    1.4   6.77       3      37
 136.646    37.182 2007      5       8    1.3  10.22       4      16
 136.401    37.069 2007      5       8    1.0   7.92       4      28
 136.778    37.301 2007      5       8    2.4  10.69       4      45
 136.766    37.331 2007      5       8    2.3   6.65       5       5
 136.770    37.337 2007      5       8    1.8   6.29       5      26
 136.756    37.327 2007      5       8    1.4   6.12       6       3
 136.699    37.383 2007      5       8    1.1   5.62       6      29
 136.651    37.201 2007      5       8    1.8   7.67       6      49
 136.872    37.324 2007      5       8    1.4   3.14       7      23
 136.762    37.334 2007      5       8    1.4   5.76       8      18
 136.740    37.243 2007      5       8    1.5   3.89       8      29
 136.662    37.187 2007      5       8    1.9   9.01       8      51
 136.716    36.977 2007      5       8    1.5   5.23       9      59
 136.738    37.318 2007      5       8    1.5   4.47      10      11
 136.726    37.319 2007      5       8    1.0   5.55      10      18
 136.643    37.187 2007      5       8    1.2  10.09      11      37
 136.722    36.977 2007      5       8    1.1   5.38      11      58
 136.663    37.211 2007      5       8    1.4   7.54      12      29
