> Shore Bin # 1897, Level 1
-164.403326467	67.7063859007
-164.364721141	67.7097123674
-164.298069734	67.7047074083
-164.279453727	67.6977798123
-164.267765316	67.6869459068
-164.255832761	67.684992752
-164.249179828	67.6799877928
> Shore Bin # 2077, Level 2
-164.453070878	66.409735256
-164.472510872	66.3974975204
-164.50998703	66.3897154192
-164.50000763	66.3780575265
-164.513069352	66.370000763
-164.528328374	66.3691767758
-164.549721523	66.3736018921
-164.559182116	66.3838864729
-164.541664759	66.3966735332
-164.553322652	66.4147096971
-164.542488746	66.4233463035
-164.499458305	66.4272220951
-164.477790494	66.4227664607
-164.463874266	66.4136110475
-164.453070878	66.409735256
> Shore Bin # 2077, Level 2
-164.092225528	66.3305409323
-164.119722286	66.320561532
-164.134431983	66.3186083772
-164.145845731	66.3202868696
-164.156099794	66.3299916075
-164.147219043	66.3391775387
-164.119722286	66.349156939
-164.091401541	66.3483329519
-164.075013352	66.3405508507
-164.077485313	66.3355458915
-164.092225528	66.3305409323
> Shore Bin # 2077, Level 2
-164.733623255	66.3816586557
-164.740001526	66.3775082017
-164.764995804	66.3725032425
-164.789166094	66.3750057221
-164.793896391	66.3802853437
-164.793347066	66.3858396277
-164.761943999	66.3952697032
-164.748058289	66.3949950408
-164.73417258	66.3858396277
-164.733623255	66.3816586557
> Shore Bin # 2077, Level 2
-164.023041123	66.3800106813
-164.034180209	66.3713740749
-164.070008392	66.3633478294
-164.103883421	66.3689021134
-164.10888838	66.3747310597
-164.092774853	66.3866636149
-164.067505913	66.391668574
-164.039429313	66.3913939117
-164.023346304	66.3836118105
-164.023041123	66.3800106813
> Shore Bin # 2077, Level 2
-165.276661326	66.2600137331
-165.276661326	66.2544289311
-165.301655604	66.2491798276
-165.316945144	66.2577859159
-165.314717327	66.2627908751
-165.304158083	66.2658426795
-165.291950866	66.2686198215
-165.279163806	66.2674906538
-165.276661326	66.2600137331
> Shore Bin # 2077, Level 2
-164.838056001	66.2519569696
-164.890272374	66.2363927672
-164.926955062	66.2399938964
-164.927779049	66.2449988556
-164.919447623	66.2485999847
-164.863324941	66.2627908751
-164.835553521	66.2627908751
-164.834454871	66.2577859159
-164.838056001	66.2519569696
> Shore Bin # 2077, Level 2
-165.501121538	66.0950026703
-165.515556573	66.0930495155
-165.539452201	66.0955519951
-165.546105135	66.1038834211
-165.537773709	66.1075150683
-165.512230106	66.1080643931
-165.491935607	66.1030594339
-165.488883803	66.0975051499
-165.501121538	66.0950026703
> Shore Bin # 2077, Level 2
-164.923903258	66.2194552529
-164.963057908	66.2122224765
-165.001113909	66.2241550317
-164.990554665	66.227206836
-164.948348211	66.2291599908
-164.923048753	66.227206836
-164.918623636	66.2227817197
-164.923903258	66.2194552529
> Shore Bin # 2078, Level 1
-164	67.5267872129
-163.871976806	67.411825742
-163.826016632	67.3492027161
-163.817654688	67.3477988861
-163.803616388	67.3115739681
-163.786648356	67.2971084154
-163.763424125	67.2559090562
-163.74181735	67.1794003204
-163.748653391	67.124071107
-163.697901884	67.1065842679
-163.654993515	67.0965438315
-163.45662623	67.081528954
-163.40453193	67.0756084535
-163.341634241	67.0640726329
-163.216968032	67.0532082094
-163.154680705	67.0464637217
-163.121507591	67.0398718242
-163.084672313	67.0389868009
-162.980086976	67.0262607767
-162.844953079	66.9923857481
-162.82371252	66.9933623255
-162.818127718	66.9973907073
-162.83479057	66.999984741
-162.855085069	67.0145723659
-162.861707485	67.0154268711
-162.868451972	67.0087129015
-162.878400855	67.0078889143
-162.895826658	67.0133211261
-162.895033188	67.0212863355
-162.910078584	67.0137178607
-162.928480964	67.0153963531
-162.93916228	67.0199740597
-162.929213397	67.0274814984
-162.933424887	67.0295872435
-162.935896849	67.0275120165
-162.936781872	67.0312352178
-162.943465324	67.0245822843
-162.951705196	67.0270847639
-162.960952163	67.0250095369
-162.928419928	67.0371252003
-162.905897612	67.0408178836
-162.936690318	67.0420691234
-162.934981308	67.0437476158
-162.915144579	67.0454261082
-162.901747158	67.0412451362
-162.880048829	67.0420996414
-162.87675288	67.0386816205
-162.886671244	67.0403601129
-162.910841535	67.0374914168
-162.88502327	67.0353856718
-162.86677348	67.040390631
-162.811779965	67.0437476158
-162.798504616	67.0470435645
-162.776714733	67.0453650721
-162.748455024	67.0512550546
-162.757549401	67.0457923247
-162.751689937	67.0445410849
-162.736705577	67.0504005493
-162.71342031	67.0496070802
-162.705088884	67.0529030289
-162.682536049	67.042496376
-162.693461509	67.0354161898
-162.625070573	67.0253757534
-162.613443198	67.0195773251
-162.581734951	67.0170443275
-162.578347448	67.0128938735
-162.546700237	67.0129243915
-162.546700237	67.0087739376
-162.520851453	67.0116731518
-162.514137484	67.0308384833
-162.480079347	67.0496070802
-162.436804761	67.0570840009
-162.430945296	67.0558327611
-162.427527276	67.0449988556
-162.43759823	67.0449988556
-162.439276722	67.0391699092
-162.431708248	67.0429236286
-162.427557794	67.0408178836
-162.444251164	67.0308079652
-162.452582589	67.016708629
-162.470069429	67.0053864347
-162.475837339	67.0058442054
-162.47098497	67.0024872206
-162.481635767	66.9983367666
-162.469520104	66.9995269703
-162.453711757	66.9875333791
-162.447669184	66.9896391241
-162.43509575	66.9843900206
-162.413763638	66.9842069123
-162.353948272	66.9955901427
-162.317723354	66.9924773022
-162.265415427	66.9951628901
-162.23587396	66.9932097353
-162.22870222	66.9991302358
-162.123384451	67.0229343099
-162.015075914	67.0329137102
-162	67.0357213703
> Shore Bin # 2078, Level 1
-162	66.0574654765
-162.017883574	66.0614633402
-162.023620966	66.0700389105
-162.031769284	66.0724193179
-162.065094987	66.0660105287
-162.119844358	66.0674143587
-162.133272297	66.0789501793
-162.223300526	66.050843061
-162.245334554	66.0489509422
-162.281345846	66.03900206
-162.369970245	66.0282902266
-162.403540093	66.0333867399
-162.41779202	66.0422064546
-162.4180972	66.0498970016
-162.444708934	66.054322118
-162.451422904	66.0615548943
-162.460395209	66.0574349584
-162.524727245	66.0465094987
-162.622171359	66.0409246967
-162.659739071	66.0183718624
-162.661417563	66.0078431373
-162.670420386	66.0023193713
-162.677042802	66.0038757916
-162.680125124	66.0207827878
-162.67176318	66.0292057679
-162.674906538	66.037659266
-162.662943465	66.0432440681
-162.645944915	66.04180972
-162.636514839	66.0375066758
-162.630350195	66.0389410239
-162.67161059	66.0540474556
-162.686381323	66.0715953307
-162.706919966	66.0734569314
-162.738902876	66.084321355
-162.75007248	66.0931105516
-162.735698482	66.0985122454
-162.746684977	66.102418555
-162.790508888	66.0899366751
-162.806042573	66.0907911803
-162.868909743	66.0832837415
-162.910109102	66.0875562676
-162.922499428	66.0924391547
-162.941512169	66.0917067216
-162.95335317	66.098268101
-162.96006714	66.0883192187
-163.018204013	66.0723277638
-163.13868925	66.0596322576
-163.16130312	66.0589913787
-163.186205844	66.0658579385
-163.280750744	66.068299382
-163.319386587	66.0766002899
-163.321705959	66.0861829557
-163.333974212	66.0889906157
-163.341847868	66.0848096437
-163.367025254	66.082246128
-163.399099718	66.08502327
-163.418417639	66.0798046845
-163.448783093	66.0858167391
-163.469932097	66.0838025483
-163.499626154	66.0881361105
-163.496208133	66.0811779965
-163.53743801	66.0698558022
-163.58751812	66.0700694285
-163.61919585	66.05850309
-163.654932479	66.0609750515
-163.696681163	66.0708934157
-163.71996643	66.0673228046
-163.72979324	66.0625619898
-163.746395056	66.0642404822
-163.760982681	66.061341268
-163.768734264	66.0691538872
-163.755062181	66.07940795
-163.76833753	66.080140383
-163.795040818	66.1003128099
-163.844907301	66.1251239796
-163.900175479	66.1964751659
-163.926573587	66.1864042115
-163.922758831	66.183291371
-163.941435874	66.1810940719
-163.943022812	66.1764248112
-163.953795682	66.1790493629
-163.96801709	66.1723659113
-163.966674296	66.1842679484
-163.956298161	66.1866788739
-163.964293889	66.1980621042
-163.999969482	66.1799343862
-164	66.1799649042
> Shore Bin # 2078, Level 1
-162	66.6137483787
-162.024750134	66.6280003052
-162.031921874	66.6367284657
-162.06848249	66.6491187915
-162.075318532	66.6702677958
-162.064606699	66.6807354849
-162.078065156	66.6957503624
-162.061768521	66.7118944076
-162.030518044	66.7296864271
-162.020355535	66.7504386969
-162.006622416	66.7624322881
-162.012512398	66.7829098955
-162.078797589	66.7858701457
-162.114564736	66.7987182422
-162.164339666	66.8372014954
-162.234805829	66.8705882353
-162.246555276	66.8872816052
-162.276615549	66.9105973907
-162.288578622	66.9325703822
-162.334569314	66.9514305333
-162.335057603	66.9405966278
-162.403570611	66.9215533684
-162.41980621	66.9199359121
-162.443152514	66.9257648585
-162.461860075	66.9501792935
-162.471503777	66.9524071107
-162.493904021	66.9457541772
-162.503150988	66.9348897536
-162.501625086	66.9199969482
-162.511970703	66.9097123674
-162.564950027	66.8962539101
-162.563485161	66.8879530022
-162.586251621	66.8852368963
-162.581734951	66.8781872282
-162.61029984	66.8657053483
-162.616281376	66.8732433051
-162.600228885	66.8828564889
-162.603799496	66.8863355459
-162.592568856	66.8885938811
-162.590310521	66.8923476005
-162.526894026	66.9068741894
-162.54944686	66.9048905165
-162.585305562	66.9065690089
-162.608529793	66.8971999695
-162.624979019	66.8789806973
-162.624429694	66.8546883345
-162.614236667	66.845288777
-162.560769055	66.8188906691
-162.523140307	66.7849546044
-162.506263828	66.7660639353
-162.501747158	66.7439078355
-162.506752117	66.7358510719
-162.497138933	66.731029221
-162.415167468	66.7290760662
-162.373846036	66.7232471199
-162.350194553	66.7248645762
-162.324986648	66.7206225681
-162.315709163	66.7213550011
-162.318028534	66.7235828183
-162.30795758	66.7182726787
-162.258548867	66.7132066835
-162.221347372	66.7041123064
-162.169466697	66.682261387
-162.146272984	66.6672465095
-162.114930953	66.6389257649
-162.0964065	66.6071564813
-162.057312886	66.5934843977
-162.001464866	66.5796292058
-162	66.5788357366
> Shore Bin # 2078, Level 1
-164	66.2131380179
-163.960814832	66.216708629
-163.935820554	66.213931487
-163.827603571	66.2651102464
-163.823300526	66.2782330053
-163.831601434	66.2859235523
-163.832516976	66.2785687037
-163.836575875	66.2817425803
-163.834836347	66.3052719921
-163.85476463	66.3117418173
-163.863675898	66.3116502632
-163.87908751	66.3195544366
-163.863157092	66.33588159
-163.86208896	66.3572442206
-163.852323186	66.3624628061
-163.86504921	66.3694209201
-163.869932097	66.3872739757
-163.847714961	66.416052491
-163.763363088	66.4510872053
-163.734523537	66.4825207904
-163.723231861	66.5056534676
-163.724849317	66.515663386
-163.75179675	66.5275654231
-163.75164416	66.5517662318
-163.778988327	66.5539330129
-163.782864118	66.5564660105
-163.800045777	66.553292134
-163.834958419	66.5618982223
-163.841763943	66.5602197299
-163.837552453	66.5551537346
-163.842404822	66.5524681468
-163.858396277	66.5508201724
-163.855130846	66.5557640955
-163.845822843	66.5557946136
-163.847867552	66.5650110628
-163.866025788	66.5581139849
-163.890440223	66.5619592584
-163.89797818	66.5574425879
-163.912962539	66.558175021
-163.926268406	66.5646448463
-163.930510414	66.5788052186
-163.945067521	66.5799649042
-163.97799649	66.5766079194
-163.995056077	66.5795986877
-163.994506752	66.5833829252
-163.981933318	66.5858548867
-163.988189517	66.5900053407
-163.967925536	66.5927824826
-163.966369116	66.5956816968
-164	66.5953154803
> Shore Bin # 2078, Level 1
-163.967345693	66.5922026398
-163.984466316	66.590249485
-163.977660792	66.584634165
-163.992523079	66.5817349508
-163.986816205	66.5785610742
-163.945281147	66.5803921569
-163.928618296	66.5795681697
-163.92043946	66.573495079
-163.91342031	66.5775234607
-163.905851835	66.577035172
-163.909880217	66.5725490196
-163.900114443	66.5705958648
-163.877897307	66.5743801022
-163.894895857	66.5854581521
-163.890074006	66.5900968948
-163.873868925	66.5935454337
-163.928221561	66.5951934081
-163.964476997	66.5929655909
-163.967345693	66.5922026398
> Shore Bin # 2078, Level 1
-163.869657435	66.5941557946
-163.889433127	66.5854276341
-163.869596399	66.5774013886
-163.786037995	66.5733119707
-163.697169451	66.5595178149
-163.684351873	66.5599450675
-163.651544976	66.5530479896
-163.606347753	66.5563744564
-163.644434272	66.5707789731
-163.706660563	66.5825284199
-163.787808042	66.5905851835
-163.864682994	66.5942778668
-163.869657435	66.5941557946
> Shore Bin # 2078, Level 1
-162.669199664	67.0249790188
-162.666758221	67.0229343099
-162.651682307	67.0237582971
-162.649210346	67.0216525521
-162.655893797	67.0208285649
-162.628336004	67.0087434195
-162.605020218	67.0053864347
-162.610971237	67.0149691005
-162.62839704	67.0245822843
-162.658365759	67.0287632563
-162.669321736	67.0266575113
-162.669199664	67.0249790188
> Shore Bin # 2078, Level 1
-162.667521172	67.0149691005
-162.651712825	67.0078889143
-162.648325322	67.0112153811
-162.639963378	67.010421912
-162.645792325	67.0091096361
-162.641763943	67.0045624475
-162.625101091	67.0012359808
-162.604257267	67.0016632334
-162.626779583	67.0070954452
-162.655100328	67.0195773251
-162.667460136	67.0158236057
-162.667521172	67.0149691005
> Shore Bin # 2078, Level 1
-163.725642786	66.0668039979
-163.723201343	66.0730601968
-163.732906081	66.0760509651
-163.747463188	66.0708018616
-163.742397192	66.0769665064
-163.750728618	66.0784618906
-163.766811627	66.0681162737
-163.762661173	66.0638742657
-163.753933013	66.0650034333
-163.74743267	66.0643015183
-163.727016098	66.0648813611
-163.725642786	66.0668039979
> Shore Bin # 2078, Level 1
-163.881986725	66.5725185016
-163.888059815	66.5717860685
-163.881406882	66.5664148928
-163.870969711	66.5657740139
-163.871396963	66.5690394446
-163.863248646	66.56864271
-163.850675212	66.5743495842
-163.87566949	66.5767605097
-163.877622644	66.5703212024
-163.881986725	66.5725185016
> Shore Bin # 2078, Level 1
-162.502571145	67.0241550317
-162.497596704	67.0116426337
-162.481757839	67.0079194324
-162.460975051	67.0157930877
-162.455878538	67.0308384833
-162.447516594	67.0325169757
-162.440833143	67.0449988556
-162.47675288	67.0379491875
-162.502571145	67.0266575113
-162.502571145	67.0241550317
> Shore Bin # 2078, Level 1
-162.83759823	67.0358434424
-162.828412299	67.0354467079
-162.826733806	67.0395666438
-162.818341344	67.0370641642
-162.821728847	67.040421149
-162.805065995	67.0370641642
-162.789257649	67.0441748684
-162.795056077	67.0462500954
-162.837659266	67.038345922
-162.83759823	67.0358434424
> Shore Bin # 2078, Level 1
-162.77097734	67.0158236057
-162.755046921	67.0145723659
-162.744213016	67.0199435416
-162.738445106	67.044602121
-162.747508965	67.042496376
-162.755840391	67.0216525521
-162.77082475	67.0175326162
-162.77097734	67.0158236057
> Shore Bin # 2078, Level 1
-162.840894179	67.0066376745
-162.834241245	67.0009308003
-162.823224231	67.0009308003
-162.832593271	67.0066376745
-162.831769284	67.0145418479
-162.840894179	67.0083161669
-162.840894179	67.0066376745
> Shore Bin # 2078, Level 1
-163.576653696	66.5425803006
-163.57363241	66.5399557488
-163.56771191	66.5408102541
-163.570000763	66.5438925765
-163.577599756	66.542824445
-163.576653696	66.5425803006
> Shore Bin # 2078, Level 1
-162.474006256	66.9942778668
-162.476173037	66.988845655
-162.461402304	66.9868925002
-162.468207828	66.9952239261
-162.476569772	66.9947356374
-162.474006256	66.9942778668
> Shore Bin # 2078, Level 1
-162.602609293	67.0083161669
-162.592599374	67.0091706722
-162.595071336	67.0162203403
-162.602670329	67.0149691005
-162.602517739	67.0100251774
-162.602609293	67.0083161669
> Shore Bin # 2078, Level 1
-162.544197757	67.0075226978
-162.538307774	67.0037079423
-162.52433051	67.0066681926
-162.52512398	67.0087739376
-162.544258793	67.008346685
-162.544197757	67.0075226978
> Shore Bin # 2078, Level 1
-163.770626383	66.3926146334
-163.776272221	66.3901731899
-163.7728542	66.3872739757
-163.764919509	66.390966659
-163.769436179	66.3935301747
-163.770626383	66.3926146334
> Shore Bin # 2078, Level 1
-163.780117494	66.379125658
-163.784115358	66.3761348898
-163.778225376	66.374181735
-163.77114519	66.3768368048
-163.777523461	66.3793698024
-163.780117494	66.379125658
> Shore Bin # 2078, Level 1
-163.823178454	66.3057602808
-163.828793774	66.3041428244
-163.82558938	66.2966353857
-163.816403449	66.2993514916
-163.822018769	66.3062485695
-163.823178454	66.3057602808
> Shore Bin # 2078, Level 1
-163.909758145	66.1967498283
-163.929564355	66.1953154803
-163.925078202	66.1943083848
-163.93182269	66.1851224537
-163.906981003	66.1953459983
-163.909758145	66.1967498283
> Shore Bin # 2078, Level 1
-163.587487602	66.5483482109
-163.590203708	66.542885481
-163.582238499	66.5467002365
